,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
2519,HNRNPL,linear up,0.006553801180347823,linear,0.1605355867288091,0.006553801180347823,nan,2.77656307471205e-59,-0.030727297426934364,0.4855364600389557,0.596982989194394,0.2786371425633893
2534,SPAST,linear up,0.0027651033328690428,linear,0.2149403183384084,0.002765103332869042,nan,4.188999505049191e-15,-0.03378277193596313,0.4848931956671474,0.574569380549909,0.31003076602278806
2538,ATP6V0E1,linear up,0.003603918813153863,linear,0.19989260110870136,0.0036039188131538648,nan,3.491234408304152e-25,-0.033477080505383894,0.48470429511007784,0.581737455868193,0.29965179278271104
2539,MGP,linear up,0.005689016865481414,linear,0.2015977822581639,0.005689016865481414,nan,7.408826471453979e-30,-0.03980674721777144,0.4846994834767503,0.5797047180913663,0.33333298825986946
2544,PTGES3,linear up,0.0021062573595413015,linear,0.21934858500703636,0.0021062573595413015,nan,2.3730692144886405e-14,-0.032576612860343745,0.4846242114696647,0.5722156841767412,0.3074207073766984
2558,KCTD20,linear up,0.005273632213005086,linear,0.17682157390335396,0.005273632213005087,nan,5.557113707090466e-37,-0.03519512709735362,0.48375223453166183,0.5913662137584251,0.2902180437659142
2559,RAD9A,linear up,0.0023694307545226237,linear,0.2082012928530354,0.002369430754522623,nan,9.589161446170144e-21,-0.037682379424779366,0.48370819992512704,0.5795442387931957,0.30537197937894517
2562,ACBD3,linear up,0.0024086250718528407,linear,0.2090717094960284,0.0024086250718528385,nan,7.22488607620572e-13,-0.0357398509574649,0.48365616153532676,0.5782069113084413,0.30198440697817486
2571,BTBD2,linear up,0.0069731902771194045,linear,0.176776961943668,0.006973190277119404,nan,5.016598840107292e-45,-0.038799199335082024,0.48335756687634723,0.5889055311864769,0.3133684762207125
2576,PTPRJ,linear up,0.0027361852827911103,linear,0.21102008849185477,0.0027361852827911103,nan,7.794887272619135e-27,-0.042071737717586544,0.4832455448030869,0.5835562212474591,0.3216426396678079
2579,LYPLA1,linear up,0.002233852957519737,linear,0.2089606045618808,0.0022338529575197364,nan,2.1286001347973305e-14,-0.03643618298768936,0.48318823384743936,0.5797582111907564,0.3017817740435434
2592,DMPK,linear up,0.004157875505094413,linear,0.1864419879891758,0.004157875505094412,nan,1.2081377913155466e-35,-0.03989021306216989,0.4826908027429544,0.5900288862736707,0.2999274532336579
2596,MIRLET7BHG,linear up,0.004329941990574399,linear,0.18170500868413067,0.004329941990574398,nan,4.942143036575897e-32,-0.038010271027765885,0.48258699482739265,0.5917941585535466,0.2913718048325666
2599,MAPKAPK3,linear up,0.007689978040763707,linear,0.14010201481652487,0.007689978040763708,nan,8.533412826406182e-74,-0.03799260822503281,0.4825468937452869,0.6097678399486466,0.27606292535412424
2600,FAM234A,linear up,0.006039805899118235,linear,0.16447797893518987,0.006039805899118237,nan,1.2651579185106242e-49,-0.03711051435699164,0.48252400647016,0.5983203166791484,0.28635467821814486
2605,ZBTB46,linear up,0.004018910765420202,linear,0.19473916164823132,0.004018910765420202,nan,1.6803350233938119e-31,-0.04032659578666187,0.4824206172856421,0.5867658072108698,0.30952223193484546
2613,CYTH3,linear up,0.0037648350901910814,linear,0.19682533353563178,0.003764835090191081,nan,1.1899047915134377e-22,-0.04205149715209422,0.48203977809625664,0.5872472451053814,0.31085052792179313
2618,AHDC1,linear up,0.008442857757321386,linear,0.12585875071809358,0.008442857757321386,nan,2.5986945815699276e-111,-0.04244706171581014,0.4819571741877544,0.6175243393602226,0.2782187053482401
2633,SMARCB1,linear up,0.0020047672114205245,linear,0.19851798801191906,0.0020047672114205228,nan,1.2801648518177894e-13,-0.03961548482897115,0.48159113505620676,0.5869262865090403,0.2911065123328341
2649,TM9SF4,linear up,0.0022141030146836382,linear,0.18860646997343167,0.002214103014683638,nan,2.478872196368047e-14,-0.04147665363692221,0.48066562408341573,0.5933454584358617,0.2830955094688135
2664,MAEA,linear up,0.006397185643795673,linear,0.1386142956274011,0.0063971856437956744,nan,4.5027995141350706e-70,-0.04526110732830646,0.47994478312014954,0.6145822188937627,0.27118987116080023
2685,C19orf12,linear up,0.005980815243677813,linear,0.14212361498740755,0.005980815243677813,nan,7.783664945203732e-56,-0.044987000358734264,0.4784274750920311,0.612870439713277,0.2678085014015192
2709,PTPN9,linear up,0.002732840218983512,linear,0.1853009992264486,0.0027328402189835117,nan,8.892542965721353e-23,-0.049636189846554046,0.4776179370981155,0.5985877821760993,0.29762678398416603
2712,RHOA,linear up,0.003289453791203583,linear,0.167042669139339,0.003289453791203582,nan,1.3945571844856329e-33,-0.053143230808925024,0.4774861677527319,0.6059698298919439,0.2851108842473521
2717,GTF2IRD2B,linear up,0.0028089875419923926,linear,0.17082087596573947,0.0028089875419923917,nan,2.829285182006608e-17,-0.04637704474079385,0.47727000459808044,0.6034556542206055,0.2713495579506794
2719,CIAO1,linear up,0.002477051547174267,linear,0.1682160431646546,0.002477051547174267,nan,7.341265374108444e-21,-0.04941431171731003,0.47724742052800107,0.6084305124638921,0.27097552551246384
2724,FBRSL1,linear up,0.006090931135118214,linear,0.1322580569116403,0.006090931135118215,nan,6.434515736464321e-73,-0.05071548990805752,0.4766808722029522,0.6192361185407083,0.2663725950433294
2728,MED15,linear up,0.0029116261539832346,linear,0.16319882746495323,0.002911626153983236,nan,5.522182527499196e-29,-0.051095978784274854,0.4763531276597315,0.6085374986626725,0.27148239213597947
2762,SMARCA4,linear up,0.0029250129542994947,linear,0.15986991074883375,0.002925012954299495,nan,1.1487740831674783e-27,-0.05659196105132791,0.4742277730980138,0.6124959880175458,0.2748878671263507
2763,AC006001.2,linear up,0.0023669044531475694,linear,0.16782485789380924,0.0023669044531475694,nan,4.8860023977899e-21,-0.05585324987344187,0.47419145267902907,0.611693591526693,0.27855914451107305
2766,MAP1B,linear up,0.0031965132868792944,linear,0.17354112229331642,0.0031965132868792935,nan,3.0289198484790364e-41,-0.06846146913422979,0.4740197712611106,0.6123890018187654,0.32032666787953357
2768,ENTPD6,linear up,0.0029584570151934744,linear,0.15622572770079252,0.0029584570151934752,nan,1.3400153185209634e-26,-0.056098446369507116,0.47401556077414975,0.6145287257943726,0.2684337536985129
2774,NMNAT1,linear up,0.0034789608781309062,linear,0.16390781199184923,0.003478960878130906,nan,5.2636537066849707e-23,-0.05723075630611829,0.4735328189273903,0.6106237295388894,0.2855711885385685
2783,CHFR,linear up,0.002270512648028465,linear,0.15877184259272017,0.0022705126480284652,nan,1.802173404092568e-22,-0.05753334977699054,0.47275548632427045,0.6145822188937627,0.26651104702096934
2786,C19orf18,linear up,0.0018463322503132866,linear,0.1627017318285473,0.0018463322503132862,nan,5.778676164908348e-19,-0.057414551454019414,0.4726328269297443,0.6152241360864449,0.26720900594843267
2796,MSL2,linear up,0.0025771488564401927,linear,0.15315476569529093,0.002577148856440193,nan,4.878151327513198e-24,-0.06200444230479807,0.47186711926587455,0.6178452979565636,0.26780217970257836
2801,RHOT2,linear up,0.007828187414683267,linear,0.10444283183868038,0.007828187414683265,nan,9.337123091894977e-112,-0.06368813946168284,0.47138273183908874,0.6343746656681288,0.2671062412084091
2812,DNAJC5,linear up,0.006075764283976919,linear,0.119584817861159,0.006075764283976919,nan,7.09637652571596e-80,-0.06653837206907887,0.4709867198323563,0.6280089868406975,0.27019060993848293
2814,TRIOBP,linear up,0.0034687241794560675,linear,0.14770556508699936,0.0034687241794560666,nan,4.190499860034542e-31,-0.060484837886149556,0.4709363761737837,0.6176313255590029,0.26688053462233874
2819,IRX3,linear up,0.00447251209166342,linear,0.14869044268575488,0.00447251209166342,nan,3.0912593054481976e-31,-0.06275940803645619,0.47028327581261353,0.6176313255590029,0.2818057166657751
2822,MARK4,linear up,0.0033562978163321332,linear,0.14401930766179177,0.0033562978163321324,nan,3.650887141337195e-27,-0.06499111236420374,0.4700727031692179,0.6216968011126565,0.26673526490959665
2828,NBR1,linear up,0.0019377249234017284,linear,0.15515122209830337,0.0019377249234017277,nan,5.177254996585894e-15,-0.06356115453671562,0.46959179210052526,0.6188081737455868,0.26452632905531187
2836,CANX,linear up,0.0024251591740677494,linear,0.1481590630628845,0.0024251591740677494,nan,8.151617805589211e-27,-0.06751053439825205,0.4690857560596593,0.6211618701187547,0.2669461271359795
2845,ZNF551,linear up,0.002115091321230292,linear,0.14502605832821877,0.002115091321230293,nan,5.028183740298144e-20,-0.06688034185734182,0.46781103433380067,0.6234620733925323,0.25589674118540706
2852,SLC38A7,linear up,0.003084060787571853,linear,0.1388445414921089,0.0030840607875718515,nan,2.402425174366333e-28,-0.06896254806642621,0.46737506080987457,0.6245319353803359,0.2607959436327164
2861,TBC1D14,linear up,0.001971445118045227,linear,0.1450744121495445,0.001971445118045227,nan,8.156525047494154e-21,-0.07144692562674648,0.46612096595429986,0.624264469883385,0.2611022415175992
2866,DHX30,linear up,0.0021522049570165003,linear,0.13804675669549174,0.0021522049570165003,nan,8.226649010883995e-18,-0.07309729831283573,0.4649585249299333,0.6264576869583823,0.2531805740440783
2871,DDR2,linear up,0.004290871346821863,linear,0.13826395130573113,0.004290871346821862,nan,7.76887535218844e-35,-0.07577235241491653,0.46445307722697293,0.6265646731571627,0.2827968309864128
2910,PSAP,linear up,0.002003773639165417,linear,0.12481253199543349,0.002003773639165417,nan,1.2461942804622562e-27,-0.08921195789294467,0.4587872341063237,0.6336257622766663,0.2527426340515673
2916,JUN,linear up,0.006951895495305512,linear,0.09381106011151574,0.006951895495305512,nan,2.541072816394599e-108,-0.09002699769523681,0.4574308833651737,0.6420776719803145,0.2700620521969616
2923,SMPD4,linear up,0.003121122444187656,linear,0.11095872323837033,0.0031211224441876563,nan,1.045599635111686e-53,-0.09640629606175555,0.4560253163449498,0.6377447309297101,0.25431549878945114
2924,PPP2R1A,linear up,0.0036947835224031564,linear,0.11081815459651677,0.0036947835224031556,nan,9.523845165983282e-41,-0.09152526291057939,0.45595383584829985,0.6375307585321494,0.2505170684519097
2984,SMIM7,linear up,0.0033551078156105318,linear,0.07934376760926005,0.0033551078156105318,nan,2.2383290734634023e-63,-0.13993230891737496,0.43239259836488275,0.6457686958382368,0.24222638297261154
2992,TIPARP,linear up,0.0040071938832758665,linear,0.07438469882764223,0.0040071938832758665,nan,1.0653196656065056e-62,-0.15335339700921646,0.4253957506286614,0.6474804750187226,0.2559581521263507
3003,TMCO4,linear up,0.0031296050472305386,linear,0.023682265353040317,0.003129605047230539,nan,3.334673462466508e-11,-0.25032521069447466,0.3783941395350491,0.6731571627260083,0.23177712274847542
3009,ZNF611,linear up,0.0020744140501186233,linear,0.02206946779884891,0.0020744140501186233,nan,8.241508799774527e-58,-0.2924361233661723,0.35763676721436644,0.6572162191077351,0.23974100891302022
