,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
108,PLCL1,linear up quadratic down,-0.0626407238529381,linear_quadratic,2.347789399544419,0.12501184807872026,-0.010425142885092133,7.079196251224531e-35,0.061420881988752285,0.5480795607395519,0.009254306194500909,2.51434052616294
111,MYOM1,linear up quadratic down,-0.043776147919759395,linear_quadratic,2.973998408728292,0.027447349107638276,-0.003956860945966537,1.4571388237864576e-215,0.062120622961107985,0.5474695324941306,0.004600406547555365,2.9035946478581365
112,MYH7B,linear up quadratic down,0.006691842718925131,linear_quadratic,0.8655859990301051,0.1427544080106914,-0.007559031405098126,4.724661847815228e-243,0.09236007901629562,0.5474369482925244,0.0965550443992725,1.2703608230442924
114,LINC00513,linear up quadratic down,-0.03484221608451665,linear_quadratic,0.152675703668936,0.17572060572421547,-0.011697934544929562,6.602885874589816e-76,0.08612749436690925,0.5471579663167327,0.3896437359580614,0.641174753504333
116,MYOZ2,linear up quadratic down,-0.04549373667865578,linear_quadratic,2.018781666278031,0.08206218972664153,-0.00708644035584985,6.407852220832333e-81,0.0590859995442794,0.5466162470862796,0.02605113940301701,2.0725162335070073
120,KLHL31,linear up quadratic down,-0.050249698215965415,linear_quadratic,0.7292021209690158,0.18345335404384647,-0.012983502903322883,6.145550966971687e-13,0.08934521491431213,0.5449270383033249,0.15127848507542527,1.0988613677869903
123,RYR2,linear up quadratic down,-0.00985037295777641,linear_quadratic,4.815507787526068,0.1242066596728353,-0.007447612923922872,1.7743140102114363e-88,0.072035233028512,0.5443505287453896,5.349309939017867e-05,5.146530118856317
125,AC018362.1,linear up quadratic down,-0.030060009729135615,linear_quadratic,0.09978400964025456,0.1546183547845545,-0.01025990913964945,4.719465809347307e-65,0.08658295978041386,0.5438127509507866,0.41243179629827753,0.5072089464897828
126,PTPRK,linear up quadratic down,-0.07359104677049877,linear_quadratic,1.773523481537941,0.07177842749006565,-0.00807608190336469,4.124321596140425e-230,0.07004347531569421,0.5435843003147733,0.052797689098106344,1.7177238538819941
127,ACTN2,linear up quadratic down,-0.01645857227603084,linear_quadratic,2.0861963392946716,0.11458110131799079,-0.007279981866334533,4.35754507305957e-50,0.05559928166546502,0.543440787913477,0.010377661281694662,2.3472272350112338
129,VLDLR-AS1,linear up quadratic down,-0.05717457059894946,linear_quadratic,0.7024412436995608,0.20252157947675398,-0.014427563893094636,6.996189178713838e-18,0.07958073339645466,0.5428147612722133,0.16149566705894938,1.1172762642666096
130,SLC25A4,linear up quadratic down,-0.0298035402833946,linear_quadratic,0.5030571683949557,0.18056897187606896,-0.011687361786636865,9.247002979944267e-84,0.08436455266342924,0.5425438799220456,0.19696159195463786,0.9299221435647801
133,MIR133A1HG,linear up quadratic down,-0.08205679496948895,linear_quadratic,1.1102009417280496,0.05057821449667142,-0.00736861163700891,6.298384117080716e-233,0.07714415075692371,0.5423493431336464,0.21386541136193432,1.0307450740729645
137,ALPK3,linear up quadratic down,0.019545661892637275,linear_quadratic,0.504570453700907,0.14035799180849723,-0.006711796106436666,4.637830087692785e-283,0.0811316651823002,0.541308102005505,0.19337755429549588,0.9693101176735851
138,GNG7,linear up quadratic down,0.028647488504885472,linear_quadratic,0.36708691601501275,0.10615253600408972,-0.004305835972178014,0.0,0.08092808214041525,0.5412873764772386,0.2709960415106451,0.7743254070434363
140,LINC02248,linear up quadratic down,-0.07235475665409644,linear_quadratic,0.2860594985010144,0.1669356034586081,-0.013293908895150253,2.2211770972672837e-53,0.0650128175288831,0.5406923364873004,0.4936878142719589,0.6748006442810527
142,GATA4,linear up quadratic down,-0.034442026940886605,linear_quadratic,1.005026103943375,0.15536318127227092,-0.010544733789619861,4.231153980632404e-31,0.07866652015038023,0.5403498128289828,0.08152348347063229,1.323956287187333
150,HSPB7,linear up quadratic down,0.01178503783956035,linear_quadratic,0.7557975719790462,0.11414230503702337,-0.0056865148443035005,5.3873628130873784e-217,0.07778297525555955,0.5390751935885332,0.12870439713276988,1.085993366868514
151,ADCY6,linear up quadratic down,0.03590326399315163,linear_quadratic,0.3662515499964813,0.08227557684263971,-0.002576239602749338,0.0,0.07573096571300186,0.5390051359977421,0.277254734139296,0.7265870630999252
153,PDK4,linear up quadratic down,-0.055252883094850214,linear_quadratic,2.2483994553515383,0.0417689404126509,-0.0053901013059722835,3.10753807797889e-36,0.015224364491381093,0.5384400472591291,0.07815341820905103,2.161219656734246
157,RBM24,linear up quadratic down,-0.030405878951556567,linear_quadratic,0.7144272757016018,0.1667446388513626,-0.01095280654460662,4.493400315962246e-54,0.0754360736400772,0.5380556018382148,0.14614314753396812,1.088858968442281
161,LPL,linear up quadratic down,-0.03373098636460879,linear_quadratic,1.0290021140990737,0.19930429619290965,-0.012946404586528801,2.2739276565412144e-44,0.06184976780136664,0.537814975023414,0.11704290146571092,1.4949663724130737
164,CDH2,linear up quadratic down,-0.035230543610232326,linear_quadratic,2.2987866729223745,0.08574827481071988,-0.006721045467830679,8.124027738809211e-21,0.04038861429290186,0.5373945531582943,0.009949716486573232,2.4140237107349956
165,AC090348.1,linear up quadratic down,-0.08404648792514202,linear_quadratic,1.2050374523800438,0.088044806112681,-0.009560627446545724,2.3783770372052867e-229,0.07354526196747546,0.5373338119016903,0.146410613030919,1.1762479034690274
166,PDLIM5,linear up quadratic down,-0.02750409449397742,linear_quadratic,3.2569661946530943,0.09292510597231825,-0.006690511137016427,2.4397002492049652e-08,0.046194040878815845,0.537303381553668,0.0009093826896330373,3.4428284472397563
167,TRIM63,linear up quadratic down,0.012051950152766795,linear_quadratic,0.36612572792512504,0.12190480507714647,-0.006102936384687759,1.0265585851613192e-239,0.07222189500335685,0.5372568988293918,0.2555365357868835,0.7675257690553119
168,DISC1,linear up quadratic down,-0.04958336406349624,linear_quadratic,0.9529376261347012,0.2075165869358478,-0.014283330611074669,7.785091690542517e-27,0.06670866099818262,0.5372130528571906,0.13945651011019577,1.380492741728897
169,DPH6-DT,linear up quadratic down,-0.08463554882346616,linear_quadratic,0.9164652534217288,0.16333122985878654,-0.01377593214901404,7.946646492595628e-48,0.07137063264287002,0.536736338076087,0.17535037980100568,1.1231081011741735
171,KCND3,linear up quadratic down,-0.02675356672785023,linear_quadratic,0.6963519804092825,0.16668685720548315,-0.01074669021851852,1.1890727584344865e-72,0.07151068880748312,0.536257087395891,0.15234834706322883,1.0764524905397452
174,TXNIP,linear up quadratic down,0.025219176844291022,linear_quadratic,0.8014111320583458,0.1209219600070082,-0.005316821286817621,7.411354826767022e-233,0.06722890337501541,0.5360750111841539,0.15743019150529583,1.2184292250449342
175,AC097522.2,linear up quadratic down,-0.07528073791406312,linear_quadratic,1.0458850540772198,0.23073409279433013,-0.017000823928244067,0.005667427581548087,0.05033415348782189,0.5360069307354589,0.18011126564673158,1.4741451512956028
179,SOX6,linear up quadratic down,-0.03728510194233334,linear_quadratic,2.0196980263874043,0.0354249196717952,-0.004039445645229363,4.304761017185502e-155,0.04192129870327865,0.5356999334484895,0.03166791483898577,1.9562600342334437
180,DES,linear up quadratic down,0.031021636536192124,linear_quadratic,1.135244961074395,0.06173616946160128,-0.001706362940300508,6.770896457366921e-291,0.06711448658079044,0.5356868783948234,0.061249598801754575,1.3675624896795764
184,ZFPM2-AS1,linear up quadratic down,-0.0671796718971896,linear_quadratic,0.677546331456093,0.17790358889401134,-0.013615736710622274,0.005391787875520479,0.06976967625446606,0.5352528671038295,0.2168610249277843,0.9877883912469241
185,POLR2J3,linear up quadratic down,-0.002861918412945773,linear_quadratic,0.36191368071992563,0.14151245359479991,-0.008020798444874761,1.164820989580156e-183,0.06976847534713226,0.5352104471509904,0.24210976783994864,0.7644105666871723
186,LRMDA,linear up quadratic down,-0.02860278523318676,linear_quadratic,0.5815709278971539,0.2108445181455407,-0.01330262796548486,3.614561999110525e-90,0.06680501469169509,0.5352033572414054,0.19075639242537712,1.1158159054225953
191,PPP1R12B,linear up quadratic down,-0.023636895749056336,linear_quadratic,2.9431526807808908,0.04374853269240412,-0.0037436349134144687,1.69830212027423e-44,0.027838894459680685,0.534837367052188,0.003530544559751792,2.973815554308334
194,STAT3,linear up quadratic down,-0.022814662223528542,linear_quadratic,0.953056010066462,0.16488862925565556,-0.01042796063773245,8.937419079831561e-83,0.06410596895190501,0.5343343115585396,0.09815983738097786,1.3514970203289824
195,PHACTR1,linear up quadratic down,-0.028333959409082884,linear_quadratic,2.1973739743449174,0.11061685708843302,-0.00771948980541755,2.8554476079947534e-05,0.035449474848440854,0.5342867097360557,0.010752112977425912,2.4214769617845304
198,AC100800.1,linear up quadratic down,-0.032608487963024665,linear_quadratic,0.09472340762266244,0.1130219661550902,-0.008090580784339715,1.574059862447782e-05,0.06418069181936348,0.5339600076175921,0.521557719054242,0.418263715659035
201,MLIP-AS1,linear up quadratic down,-0.0867311822246872,linear_quadratic,1.3448294235145122,0.12270058756993574,-0.011635098321923497,2.0822381188101743e-109,0.06079762431190916,0.5338176243932127,0.13945651011019577,1.3959572394923503
202,MYH7,linear up quadratic down,-0.003450177754524983,linear_quadratic,1.8425913419917619,0.10632307525411534,-0.006098514056035573,2.6895224600042167e-59,0.018869654351992837,0.5337431300601194,0.03776612816946614,2.0915498707135978
203,VEGFA,linear up quadratic down,0.028213586654174342,linear_quadratic,0.28193855517831035,0.06370865772211436,-0.001971948392663334,1.092508767138479e-279,0.06477894173131793,0.5336100558013637,0.3530544559751792,0.5786266757098534
209,TANGO2,linear up quadratic down,0.012818226120103887,linear_quadratic,0.15673618533784345,0.07666905366819841,-0.003547268197116363,1.2877441429776883e-276,0.06285622292162663,0.5327898030230416,0.45116080025676686,0.47755877656146345
211,MYO18B,linear up quadratic down,0.007206167165051361,linear_quadratic,1.7476997770088396,0.08722638355960048,-0.004445567577474951,1.582954692876619e-122,0.040966895408179216,0.5325444100302973,0.02118326735851075,2.017387711124425
214,TCAP,linear up quadratic down,-0.03280750986803232,linear_quadratic,0.5455559892530643,0.15780244620819545,-0.010589442004234876,1.16833235878061e-50,0.060077494243657936,0.5319212660212702,0.19926179522841553,0.9257439980464321
216,TMEM178B,linear up quadratic down,-0.03817244755561587,linear_quadratic,2.0173168439897076,0.026547372802661878,-0.003595545575459874,3.911003646275105e-146,0.03191458482370013,0.5316067894338263,0.042259548518241145,1.9136276343511285
217,CEP85L,linear up quadratic down,-0.047225191264193674,linear_quadratic,0.30789959440060555,0.17399225876785368,-0.012289858335113741,1.1307661734294725e-15,0.0602035533239943,0.5315786921339418,0.2926607467636675,0.7014086563587247
221,VIPR2,linear up quadratic down,-0.04231006610903677,linear_quadratic,0.4925078429184007,0.17751210062621695,-0.012212342596402984,6.772313163346009e-30,0.05661959938907701,0.5314136729042787,0.22210334866802184,0.9269627593388253
222,PKIA,linear up quadratic down,-0.07070471074905786,linear_quadratic,0.9327895509713648,0.06179065575339906,-0.00736085369458094,5.926076697675547e-186,0.0613600416764285,0.5313150292193699,0.2131165079704718,0.8916847365555792
227,HECW2,linear up quadratic down,-0.0795678409066253,linear_quadratic,0.7391535758667981,0.10951995950332641,-0.010504877800552873,5.436854516706635e-162,0.052730222834220464,0.5309606107114428,0.32839413715630683,0.8873577675794372
228,EFNA5,linear up quadratic down,-0.03531050871348117,linear_quadratic,2.320237730425923,0.017037147026905373,-0.0029082030966881404,3.005328548456713e-132,0.034040884438108265,0.5309450730982956,0.012998823151813416,2.227329457811597
230,PDZD2,linear up quadratic down,0.001159866438623064,linear_quadratic,1.8355647638858492,0.089618635632768,-0.004914376066341385,1.2471526753883146e-83,0.03142949203969614,0.5309153832069218,0.018776077885952713,2.0679120994757674
231,SLCO5A1,linear up quadratic down,-0.07762511804276569,linear_quadratic,0.9142282118475411,0.1300751404533769,-0.011538903249785699,9.474141785662514e-56,0.058187685711976966,0.5307758495356512,0.18845618915159945,1.0712165356708034
235,AC092353.1,linear up quadratic down,-0.061580933016632464,linear_quadratic,0.5355139863184561,0.19364409484094525,-0.014179168214309873,1.6308116964431606e-05,0.05241393040567588,0.5300921585556966,0.2636139937948005,0.9585881574547983
236,RNF207,linear up quadratic down,-0.03092546582839948,linear_quadratic,0.411744008311521,0.1598855846138688,-0.010600613913459348,1.95828938894911e-48,0.05939198095417553,0.5300156745021025,0.2309832031667915,0.7881079320273884
238,AOPEP,linear up quadratic down,-0.005862541508634245,linear_quadratic,1.9125893223209738,0.0785743683045023,-0.004690939434063142,2.8467467125564486e-27,0.028738781067444652,0.529813345779953,0.015833957419492884,2.094694923140045
239,KDM4B,linear up quadratic down,0.031781573665876604,linear_quadratic,0.3712421757658796,0.058933312447155495,-0.0015084299322932716,4.386663582413552e-251,0.05777603712489576,0.5297815718874312,0.30303840804536214,0.6578878571980316
241,AC139720.1,linear up quadratic down,-0.058870065281117136,linear_quadratic,0.5557102263304929,0.10094234692596236,-0.00887846734483775,1.4056589583827054e-58,0.05570438034321745,0.5295227180194486,0.32513105809350595,0.7246124944629293
242,TRAK1,linear up quadratic down,0.005923348468922722,linear_quadratic,0.699386366877556,0.11095388132127283,-0.00583502960290834,1.8642086530858572e-169,0.05839657099059925,0.5294723171557754,0.15603937092115117,1.0088847736412754
243,PPP2R3A,linear up quadratic down,-0.04271830991871753,linear_quadratic,1.6794545928024052,0.014451443153554674,-0.0031760973929040107,1.0341309154219905e-211,0.04956125107678222,0.5294427048586998,0.05659569915480903,1.5372303497780038
245,CDK6,linear up quadratic down,-0.02227101281191591,linear_quadratic,0.5391313871384161,0.17491846409456116,-0.010954970939248727,4.932609720150456e-83,0.05734177197549739,0.5292146344998412,0.21279554937413073,0.9806711854541563
247,AC010680.5,linear up quadratic down,-0.042362376795446716,linear_quadratic,0.31734885360919224,0.1445962358224539,-0.010386589589883368,2.5804527729883595e-07,0.056598235635251126,0.529110315592175,0.35669198673371133,0.6580675181576976
249,SIK2,linear up quadratic down,0.003103490775075289,linear_quadratic,0.7289721023983402,0.11880349886953755,-0.0064277782274701255,5.729628970237881e-145,0.0564631305736043,0.5290401379469598,0.16085374986626724,1.0640410242799827
253,SLC38A2,linear up quadratic down,-0.006768809223215452,linear_quadratic,0.18341585025188115,0.10712772764653075,-0.0063275853816525665,2.723152983500655e-180,0.05188572781464573,0.5284488180634651,0.4029635177062159,0.5332892368198353
255,FRMD5,linear up quadratic down,-0.018767416870649707,linear_quadratic,0.04876308534224641,0.11121330753876806,-0.007221151356078765,4.9746964641680254e-117,0.04654828463352112,0.5282094093318287,0.5368567454798331,0.41873030530223604
256,KCNMB2-AS1,linear up quadratic down,-0.054394550890862856,linear_quadratic,0.4773132621542111,0.14287979646708487,-0.010959685964330428,0.001530645824663458,0.046870511499087386,0.5281948571293399,0.38199422274526584,0.8083194571311652
257,MACROD1,linear up quadratic down,0.0015043047791571083,linear_quadratic,0.13288962224223735,0.09214464498628111,-0.005035574455951333,3.587941981476436e-217,0.050497173706357756,0.5281158234190874,0.4483791590884776,0.4754166669952926
263,EYA4,linear up quadratic down,-0.09944357410483311,linear_quadratic,1.3335276367973776,0.07444231943442126,-0.009660327418847465,1.268936365323252e-172,0.04476008220802552,0.5272995302579908,0.22665026211618702,1.237892454945437
264,LMOD2,linear up quadratic down,-0.023906190075939433,linear_quadratic,0.6161496661729783,0.16496194310725965,-0.010492674065733282,1.0338005488083188e-83,0.04186990147086389,0.5272944373978588,0.20450411896865303,1.0596749752968866
266,BSG,linear up quadratic down,-0.010624873516906606,linear_quadratic,0.19401186503169,0.11420807217646188,-0.006935163649631581,4.782778414867836e-124,0.05221725609458683,0.527115823491794,0.38022895046538996,0.5412799624767305
268,CACNA1C,linear up quadratic down,0.008199676227367614,linear_quadratic,3.5430954266450656,0.05256021380578734,-0.002464474309912207,9.039909888737967e-156,0.03747730163043905,0.5269372300260766,0.00021397239756071467,3.7186628654113614
271,LPP,linear up quadratic down,-0.0024367923024021243,linear_quadratic,2.1658258315017167,0.06850374025318526,-0.0039411406975326324,4.2199417741584714e-24,0.020409912732953783,0.5266951188664046,0.008986840697550015,2.3388319459585962
273,AC005400.1,linear up quadratic down,-0.03532181063469667,linear_quadratic,0.32386673231761925,0.1505782353253157,-0.010327780331111798,7.874821095686406e-29,0.051766564824876404,0.526571444604151,0.3255055097892372,0.6928917891104097
276,PPP1R13L,linear up quadratic down,0.010633544968937883,linear_quadratic,0.42978567439696985,0.10848399031760456,-0.005436135852703704,1.6932379837338497e-189,0.051564345734232075,0.5263797115083324,0.2364394993045897,0.7826711576928427
280,AC010680.1,linear up quadratic down,-0.016772679290252952,linear_quadratic,0.1004199376148598,0.104581911939584,-0.006741921734990941,3.438018913316989e-61,0.04978427819467235,0.5259566515892437,0.49812774152134376,0.42982163525302236
281,AL353593.1,linear up quadratic down,-0.013523479891924314,linear_quadratic,0.06265977423261124,0.09453919363708205,-0.006003481862722575,1.4654101786021546e-95,0.050772934779930945,0.5258540491088309,0.5293142184658179,0.3702991230164759
284,HACD1,linear up quadratic down,-0.025675917913939077,linear_quadratic,0.8611339891355995,0.13289916902501456,-0.00880972705216409,1.2720481292615083e-31,0.05090308141540456,0.5257204705521231,0.12228522520594844,1.1331158803530545
286,MDH1,linear up quadratic down,-0.034911764113601036,linear_quadratic,0.4519492365650846,0.14519143643123333,-0.01000573336360191,2.474412650488799e-21,0.050687651392381294,0.5256098769213332,0.2384187439820263,0.7684323915373916
288,SLC2A13,linear up quadratic down,-0.03996398154621568,linear_quadratic,0.3606683894413653,0.14699370301048276,-0.010386538030927692,3.1928770266136664e-30,0.02976833641792276,0.5253696679034006,0.3182304482721729,0.7327437264004493
290,DCP1B,linear up quadratic down,-0.07085089513540363,linear_quadratic,0.892952236292475,0.148588560134132,-0.012191080848307535,6.544582008615723e-22,0.0496479034904963,0.5253232581207217,0.20300631218572804,1.0940413938798546
292,SEMA4B,linear up quadratic down,-0.0026279029798268495,linear_quadratic,0.3273213597277234,0.10328208972178789,-0.005883888483423041,4.784977127762778e-143,0.0472621370709112,0.5251273222631139,0.317962982775222,0.6588128758237937
293,ESYT2,linear up quadratic down,0.013852586996711682,linear_quadratic,0.36863143781014485,0.08426914080904277,-0.003912030767351728,2.046495533870333e-179,0.04895353071916453,0.5250069889203076,0.29132341927891303,0.6689678990932919
296,HEY2,linear up quadratic down,-0.020282506868267706,linear_quadratic,0.035719945849182165,0.10509031528512904,-0.006965156786299819,2.523618950849405e-51,0.04761422316822117,0.5248445483080155,0.5543489889804215,0.3621646025296887
299,MIR22HG,linear up quadratic down,-0.012674943281680296,linear_quadratic,0.10901396974771524,0.09497353867076301,-0.005980471219580184,1.5173607037642886e-93,0.04815062275108084,0.5243452783840701,0.4744837915908848,0.4045329104065476
300,CRYM,linear up quadratic down,-0.009963168100766086,linear_quadratic,0.11129197886756914,0.1000468485898999,-0.006111667593925889,1.5666776346242377e-122,0.045932652536805785,0.5243114154888816,0.4959880175457366,0.44916456953514494
303,FSD2,linear up quadratic down,-0.06285987334083896,linear_quadratic,0.7944192933789329,0.11255059469393158,-0.009745026001931697,1.3202817571147101e-47,0.04733548359504636,0.5241743027895862,0.19717556435219857,0.9212804170043863
304,ANKRD9,linear up quadratic down,0.009296776988097668,linear_quadratic,0.11334675214406902,0.06090068102172476,-0.002866883557423727,3.7019212168508076e-257,0.046906204510832716,0.5241399895848994,0.5117684818658393,0.38497243439124856
305,CAV2,linear up quadratic down,-0.05050553071226325,linear_quadratic,0.46832742894216106,0.12651002874195988,-0.00983419774745684,1.3167862501152748e-06,0.04409979097876693,0.5240713310104488,0.2974216326093934,0.7286605619722906
306,HSPB8,linear up quadratic down,-0.024096929126153247,linear_quadratic,0.18527341862309687,0.11636263619256074,-0.007803309184372999,6.333744244129741e-53,0.04576394258197458,0.5238770335592633,0.41387610998181235,0.5082622247106023
313,MYOM2,linear up quadratic down,0.006166175669811785,linear_quadratic,2.2998428777959723,0.04212964410844647,-0.001997970468813038,1.0477539220166146e-19,-0.00014808494724771748,0.5233361655707919,0.01198245426340002,2.394637679817054
316,ABCC5,linear up quadratic down,0.018775355624521387,linear_quadratic,1.144689858021305,0.07162556492800128,-0.0029361227390822166,1.886218902957073e-141,0.041809174672856164,0.5230256603725207,0.077244035519418,1.3856611224553335
318,CBR4,linear up quadratic down,-0.062142696337794054,linear_quadratic,1.1815285811654,0.07309910541149478,-0.007513433430516046,7.173751194759775e-101,0.045392108033872836,0.5229983600366216,0.1449662993473842,1.1779384893238474
321,EIF1,linear up quadratic down,-0.007434591535149542,linear_quadratic,0.043200953489996426,0.08623088040419956,-0.005203637329963839,6.460751823121793e-137,0.04258612137405626,0.5228294561359028,0.5450411896865305,0.3458055322365465
324,MYL6,linear up quadratic down,-0.004035698981815904,linear_quadratic,0.18118989236700783,0.0890737283708045,-0.005172745964034467,1.0907328094178217e-162,0.04119853282068542,0.5227170869105524,0.41751364074034447,0.4874900604579009
327,AKAP13,linear up quadratic down,0.011548017546620132,linear_quadratic,2.857747876060843,0.05312107897773728,-0.0023096145239509544,7.212162516809696e-64,0.01606025913567488,0.5223795700568685,0.0016582860810955386,3.0484309950641917
328,SLC16A7,linear up quadratic down,-0.027507518716545262,linear_quadratic,1.6330290502598777,0.07943815986690672,-0.0059414265879695555,1.08531869532436e-06,0.02672062427696853,0.5222859787152048,0.04611105167433401,1.7377972107483683
338,AC243964.3,linear up quadratic down,-0.016365772670750844,linear_quadratic,0.11094218944936812,0.09891282420457394,-0.006404366493073599,5.715959929656236e-78,0.040186722569089395,0.5216436244377493,0.4873221354445277,0.4214081663432117
340,AC002066.1,linear up quadratic down,-0.06977405562302366,linear_quadratic,0.9164605158929128,0.08192229904977803,-0.008427575259600095,1.5477163328326494e-102,0.03957412497608859,0.521543223227783,0.21386541136193432,0.9403080396480153
346,MB,linear up quadratic down,-0.02359218141228375,linear_quadratic,0.6801134637435698,0.12172045708832133,-0.008072924361144726,2.523481611644088e-28,0.04036274217620994,0.5211127105088067,0.16379587033272708,0.9590914005012302
347,HHATL,linear up quadratic down,-0.0032629253512604962,linear_quadratic,0.32657627374154,0.11784771494856104,-0.0067283689055456395,2.3826719862034705e-135,0.04019320541110871,0.5210846107537412,0.30608751471060236,0.6830856642810527
349,NAV3,linear up quadratic down,-0.0655189828132546,linear_quadratic,0.9886408235451726,0.04620553999316324,-0.00620691793368988,3.276421934199637e-137,0.0393397097245608,0.5208867563186841,0.2459612709960415,0.9306116156478014
353,AC087286.2,linear up quadratic down,-0.025052641732447027,linear_quadratic,0.4422795635238489,0.13925383335351385,-0.009128137504775605,2.60394938223741e-47,0.03945170383828345,0.5204342974913028,0.2660211832673585,0.7898499302840484
354,AC138305.1,linear up quadratic down,-0.03983791691597295,linear_quadratic,1.7907349124438539,0.042548142692730315,-0.004577003311594626,1.9383473244310012e-79,0.016427672795070403,0.520358213094622,0.0667058949395528,1.7192927500176527
356,SLC20A2,linear up quadratic down,-0.02594318047703887,linear_quadratic,1.0262770630717997,0.12090987941447967,-0.008158503327306586,7.771205536724562e-23,0.039385806238968146,0.5202429330336991,0.09216861024927785,1.259039221962127
357,CALM2,linear up quadratic down,-0.0002675525360966158,linear_quadratic,0.3008629897676183,0.09052777365316689,-0.005044184788292417,1.1240936122298798e-123,0.039611957248858465,0.52021367584805,0.3406440569166578,0.5972810437097464
358,STRADB,linear up quadratic down,-0.045953731584553875,linear_quadratic,0.7428085040352039,0.029773061468136026,-0.0042070440584827725,2.989171958573627e-128,0.03927007909399127,0.5201045795942201,0.3145929175136407,0.7170311439868408
359,TSPAN9,linear up quadratic down,0.030863848934359596,linear_quadratic,0.7792675326996765,0.06133949277524486,-0.0016930913244936252,9.094299885042804e-158,0.036480644597038925,0.520097667804556,0.16663100460040656,1.0402390767214078
362,NNT-AS1,linear up quadratic down,-0.020634358306243154,linear_quadratic,0.4408437238771342,0.13168552930568753,-0.008462215978440593,3.013264690850245e-49,0.03947871932053604,0.5199495991684342,0.2434470953247031,0.7676519419080988
363,DPY19L2,linear up quadratic down,-0.03314268709618194,linear_quadratic,1.2677280638239214,0.09584018277737583,-0.007165714992975432,9.405149750053228e-05,0.036824167217631376,0.5199445971914916,0.0692200706108912,1.3998496822804107
364,ASAH1,linear up quadratic down,-0.03899068329805748,linear_quadratic,0.6354111340874004,0.12622455038502758,-0.009178624093504725,0.00021152278113473758,0.03833051511089536,0.5199271301672312,0.2028458328875575,0.8773596428816733
366,CRYAB,linear up quadratic down,-0.03705338107895925,linear_quadratic,0.39635372860126644,0.13840494448517615,-0.009747684753563078,1.163281326697632e-08,0.035418797060093654,0.5198344392290996,0.27762918583502727,0.7279217574451696
367,ETFDH,linear up quadratic down,-0.051622476219047427,linear_quadratic,0.8137284203716806,0.11430796923126203,-0.009218358080572748,5.7845636182311e-14,0.03917735999540306,0.519832688750566,0.1827859206162405,0.9645685552835134
368,LDHB,linear up quadratic down,-0.036280020945591795,linear_quadratic,0.3477484645981394,0.1219310070386063,-0.008789501554677672,0.0013519332543244882,0.038558759139806886,0.5197861134394968,0.3242216754038729,0.6265586428891623
369,KCNN2,linear up quadratic down,-0.05636602380290436,linear_quadratic,1.0934228643480715,0.03423988873446917,-0.0050336618076318625,3.7041975301018963e-146,0.037767413100267655,0.5197765757183039,0.17984380014978069,1.0027147723125067
370,WNK2,linear up quadratic down,-0.04181928597680108,linear_quadratic,1.210834963185532,0.10110790251565024,-0.007940399360691741,1.2961479716662782e-13,0.037326053750382004,0.5197023254224463,0.08639135551513855,1.3318764055012304
372,AC092640.1,linear up quadratic down,-0.06788286973951856,linear_quadratic,0.9885211183828103,0.09038516802268612,-0.008792668764566927,2.450920058963393e-75,0.03865916024209093,0.5196769971279216,0.20198994329731465,1.0296893949213652
377,PTGDS,linear up quadratic down,5.582587819025556e-05,linear_quadratic,0.10459950910082835,0.07769749140432544,-0.004313425862563065,5.003975212117638e-176,0.03491432821434748,0.5192945569261121,0.5139082058414465,0.41086028229431903
378,IPO9-AS1,linear up quadratic down,-0.032545138031861466,linear_quadratic,0.33431993188031317,0.1203169571394747,-0.008492338620629787,4.693358756171615e-17,0.033301658067031115,0.5192733017657865,0.36118540708248636,0.6502575753931742
379,KBTBD12,linear up quadratic down,-0.056229954727739985,linear_quadratic,0.8208635461827043,0.07042250112740284,-0.007036247547507934,2.9922243566466135e-76,0.03801657980914819,0.5192246524803108,0.23151813416069328,0.8502539830127314
390,N4BP2L2,linear up quadratic down,0.0009100051600967884,linear_quadratic,1.9682996458814461,0.034992054023367344,-0.0018934471590705858,5.611060126047429e-13,0.0005040867576198149,0.5187526960898203,0.015833957419492884,2.026239858234193
393,FHL2,linear up quadratic down,-0.016763715856368294,linear_quadratic,3.8560847790245276,0.017394311761113803,-0.0018976682009712266,4.4487382839468545e-39,0.005450519399856413,0.51852276920302,0.000962875789023216,3.816075406621911
395,HMGN3,linear up quadratic down,-0.02627622246048269,linear_quadratic,0.47599396962468643,0.12405767032994261,-0.008351882932801405,8.996909677438803e-26,0.03645314292139046,0.5184795873948667,0.24141435754787632,0.7573207713282337
396,CLIC5,linear up quadratic down,-0.046657226418330366,linear_quadratic,1.3592222731227144,0.05696476530170165,-0.005756777317779557,1.3864083663015124e-85,0.03477743355048968,0.518444406173176,0.09719696159195464,1.3452956313207445
401,DECR1,linear up quadratic down,-0.05059893093599707,linear_quadratic,0.9657268887899038,0.101348934682898,-0.008441548089938616,5.79264632366403e-32,0.036453205275741474,0.5182681916543913,0.14603616133518776,1.0673714153541243
402,CNTNAP3,linear up quadratic down,-0.016338008014475238,linear_quadratic,0.037584031679784746,0.09271303951304871,-0.006058391529306886,3.620194799237644e-96,0.03123479889763503,0.5182208640335473,0.5743019150529581,0.35709115937199104
