,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1519,SLC22A4,linear up quadratic down,-0.009633692867231716,linear_quadratic,0.14671226551071692,0.05681845202410795,-0.003691785827296648,2.518462745667639e-29,-0.0014068695606654913,0.5000270917814358,0.5356798972932492,0.35439142048785705
1522,HIVEP2,linear up quadratic down,-0.010573551964649142,linear_quadratic,0.5727849283224283,0.04042543678826974,-0.002833277152939938,9.23554468218272e-05,-0.0023427648959117864,0.4999913800032917,0.29255376056488713,0.6943610037541459
1524,ARMC2,linear up quadratic down,-0.01779317148530976,linear_quadratic,0.43517638685950055,0.032324318568655606,-0.002784305002998076,1.3731666301883932e-06,-0.0017477010411328653,0.499987067761968,0.3908205841446453,0.5221778671664705
1530,IBTK,linear up quadratic down,0.0009549884985542503,linear_quadratic,0.7171423265664377,0.017940363691450807,-0.0009436319551609197,1.2406707520513959e-06,-0.00038402882824306595,0.49997139811115965,0.2462287364929924,0.7509283386910239
1533,AK9,linear up quadratic down,-0.023175839855553753,linear_quadratic,0.2164285988288358,0.0542534481797501,-0.0043016271130724365,6.838562727798126e-07,-0.0026924558221645967,0.49995400435472825,0.5240718947255804,0.38100601054242
1539,PHYKPL,linear up quadratic down,-0.00440353582811619,linear_quadratic,0.3065695845574616,0.04029269990307847,-0.0024831242072885923,3.7901230641753036e-33,-0.003113799263687378,0.4999467268269103,0.42457472985984807,0.46240808332727074
1540,PICALM,linear up quadratic down,-0.005108364468216428,linear_quadratic,0.84482122577267,0.026841452964070266,-0.001774989857349261,7.746910059761687e-06,-0.001868885780603069,0.4999387506838351,0.1848186583930673,0.8757531785995507
1546,NUTM2A-AS1,linear up quadratic down,-0.0030626563104039044,linear_quadratic,0.3768843083596301,0.03264716706023698,-0.0019838790761467157,3.1346374161284384e-21,-0.0017843978705802677,0.4998964914434336,0.3945116080025677,0.5057615383524126
1554,LONP2,linear up quadratic down,-0.018016522644350635,linear_quadratic,0.8175060056081955,0.025525157096620232,-0.002418982207831715,6.1936766718088685e-09,-0.001064077500059879,0.49981660039174314,0.21295602867230126,0.8058307305691665
1555,BCAP29,linear up quadratic down,-0.011884897477731986,linear_quadratic,0.343725928668716,0.046919969312138016,-0.0032669370438816667,2.7315610117179384e-08,-0.0020101054610757174,0.49981622041770724,0.40216112121536324,0.49244877516796826
1557,ATF7,linear up quadratic down,-0.01856797195101691,linear_quadratic,0.550005917976423,0.03127202634486548,-0.0027688887942156877,0.0004469798901399539,-0.002864672242210098,0.49980654544936176,0.31978174815448807,0.6257267892125815
1560,TAF1D,linear up quadratic down,-0.012502701255465322,linear_quadratic,0.35435268709730283,0.04596011775912681,-0.0032479343896995626,0.0004924819054794231,-0.0023167898905089856,0.4997956828635074,0.40381940729645877,0.4994426533919975
1561,NFX1,linear up quadratic down,-0.00246254057011467,linear_quadratic,0.5047671274668752,0.027629453483206143,-0.0016717774474067123,1.9479071787977343e-12,-0.0016161552401925405,0.4997940671012364,0.32459612709960417,0.6156760428019685
1562,TRMT11,linear up quadratic down,-0.015672075476191878,linear_quadratic,0.5127250488331317,0.030445029661414214,-0.002562061396533672,0.0001369916266055666,-0.0011989475046771947,0.4997929827037665,0.3469562426446988,0.5948888370493206
1572,REEP3,linear up quadratic down,-0.015847446771322812,linear_quadratic,0.49566529805934584,0.03177011327792789,-0.00264542000273615,0.006376614276945163,-0.002034515044090135,0.49972477369415025,0.3448165186690917,0.5807284964480581
1573,AL356599.1,linear up quadratic down,-0.018471224885155277,linear_quadratic,0.4064705862333281,0.020722745568925064,-0.002177442803004463,1.133626288649171e-23,-0.0017624011081580626,0.4997189892264473,0.44399272493848296,0.46387944932866165
1574,ATF7IP2,linear up quadratic down,0.0011093134120054929,linear_quadratic,0.8865430318404486,0.022240856213123255,-0.0011739746000620985,9.337949321001386e-09,-0.0013154786778806216,0.4997162259773147,0.19744302984914947,0.9185345341462502
1577,GOLPH3,linear up quadratic down,-0.012590783772323545,linear_quadratic,0.34037879778846625,0.048195907828531274,-0.0033770384222697124,2.523442449755349e-10,-0.0030826648044595117,0.4996929553286864,0.4069755001604793,0.49380572316304694
1585,TMEM67,linear up quadratic down,-0.01745779571995109,linear_quadratic,0.5699925494916285,0.03357550548375958,-0.002835183400206149,0.0013949440157415415,-0.0016344949206268389,0.49965921733355145,0.2989729324917086,0.6456989753305874
1589,UBAP2,linear up quadratic down,-0.006247914571293131,linear_quadratic,0.42063550821774615,0.03864263897384693,-0.0024939196413966695,1.6456873852067256e-19,-0.0036868628116761837,0.4996191726783037,0.36466245854284796,0.562553901673799
1592,AIG1,linear up quadratic down,-0.015186696715596776,linear_quadratic,1.1380705379572376,0.019998891949937064,-0.001954754925862991,6.176711605501694e-18,-0.0009328999592774778,0.49961554218697446,0.14539424414250562,1.0964890842345139
1593,STARD13-AS,linear up quadratic down,-0.01953638998889573,linear_quadratic,0.40665378109360645,0.025257781300995916,-0.002488565071660647,6.394735012041874e-20,-0.0029836417925153125,0.49960446367572187,0.4517492243500588,0.48397134101957845
1596,STRN3,linear up quadratic down,-0.013364621123338805,linear_quadratic,0.92128245074099,0.030905334319063664,-0.0024594419690223595,0.005121513433089802,-0.0013060721350970361,0.49958465359414694,0.16919867337113512,0.9340965377211938
1600,AFF1,linear up quadratic down,-0.00616827783726185,linear_quadratic,1.0477589136587615,0.037610973774790724,-0.0024321806451140316,0.00021939860159940619,-0.001735555228786323,0.49955114172141746,0.12495988017545737,1.0926455155996577
1602,BTRC,linear up quadratic down,-0.017524491802902525,linear_quadratic,1.0669895076393645,0.016634851147464595,-0.0018977412750203954,2.6666387262136116e-20,-0.0011333360483021249,0.4995392392476061,0.1417032202845833,1.016814878534289
1603,ACSS1,linear up quadratic down,0.0006424183222418032,linear_quadratic,0.21099912401707663,0.039182691626403296,-0.0021411262946756386,3.381072976858463e-57,-0.004268244698614865,0.49952837284828633,0.5076495132127955,0.39507781808441217
1607,HRH2,linear up quadratic down,-0.012029823935283167,linear_quadratic,0.0874837345309068,0.06690178697593618,-0.004385089495067741,8.266480944177955e-66,-0.005562660251507978,0.49950293835802195,0.575746228736493,0.345841824845405
1608,CSNK2A1,linear up quadratic down,-0.0052960980106198895,linear_quadratic,0.44241023555911047,0.03034818823927183,-0.0019802381249939844,1.7654371227624442e-09,-0.0025496616558333685,0.4994882003319886,0.35514068685139616,0.5541176680993901
1611,LIMS1,linear up quadratic down,-0.001524607780901313,linear_quadratic,0.8440478094242061,0.03183776174181092,-0.001853464973484013,2.009574722658342e-08,-0.0015445601247912055,0.4994625729815271,0.1867979030705039,0.8911687445715202
1612,SLC22A15,linear up quadratic down,-0.022165753917047976,linear_quadratic,0.3926397978192325,0.021881013353817935,-0.002447042626159217,3.773364976177896e-29,-0.0030798465663133268,0.4994609240357267,0.460789558146999,0.44702007053760556
1614,PUM2,linear up quadratic down,-0.01725028649260152,linear_quadratic,0.820866132221233,0.016641741187252385,-0.0018828904266585502,6.723751256390243e-11,-0.0020105911193497583,0.4994481868877302,0.21809136621375844,0.7874582348015406
1615,SCN5A,linear up quadratic down,-0.011624243235584919,linear_quadratic,1.2667463209560685,0.01792233871835444,-0.0016414767752188533,1.3946378468761783e-06,-0.0020261737525695267,0.4994472809548328,0.11030277094254841,1.23799367430138
1616,PLAAT3,linear up quadratic down,-0.013601127366069443,linear_quadratic,0.14295357053631835,0.062055699927762976,-0.004203157071879579,1.466533896325513e-20,-0.004096324193616496,0.499444057272893,0.5368032523804429,0.3608651313817267
1617,LRRC53,linear up quadratic down,-0.02336419522906104,linear_quadratic,0.2993764930239378,0.04486680063513999,-0.003790610881344502,0.0001205677323907758,-0.0035548098850519683,0.49942750462038976,0.4838985770835562,0.42977994970685784
1619,CCSER2,linear up quadratic down,-0.016439797690552045,linear_quadratic,1.0153757247716575,0.0230151681187153,-0.002191942544959296,4.4677270971767114e-14,-0.0014313988749399265,0.49940761037794024,0.15406012624371457,0.9868945431015298
1620,CTNNB1,linear up quadratic down,-0.0030434054887768167,linear_quadratic,0.2853369695976832,0.04136953113114624,-0.0024673853677735034,5.0599560515749274e-36,-0.003971204646727733,0.49940445282940016,0.44500909382689635,0.4554204694484862
1621,MAP4K3-DT,linear up quadratic down,-0.01259728737375023,linear_quadratic,0.8414911287003771,0.017647424874565523,-0.0016802617915730972,0.0002993469850284329,-0.00182213982725421,0.49940404279816253,0.22461752433936022,0.8282511468770728
1623,DSP,linear up quadratic down,-0.006108539357846436,linear_quadratic,0.5092617784784308,0.03180061614296257,-0.0021060641944893894,3.2154045750909747e-09,-0.0030813326561220933,0.4993956899423949,0.3234727720124104,0.624524389968974
1625,PRMT2,linear up quadratic down,-0.014234237602930322,linear_quadratic,0.1681467804221625,0.05901093563137297,-0.004069176290794628,3.1710760140906115e-20,-0.004454253146552123,0.4993890529645736,0.5189900502835134,0.36683322193056594
1629,DDX6,linear up quadratic down,-0.009351405985705698,linear_quadratic,0.3679969755982134,0.038157192811442656,-0.0026393665998415755,8.704374735912356e-07,-0.0027973081814347545,0.49937113767093666,0.3944581149031775,0.4938623291072001
1632,ST7-AS2,linear up quadratic down,-0.018643791342577536,linear_quadratic,0.3844815642709045,0.013118962827308215,-0.0017645974538825413,5.242341314016181e-38,-0.003928057041070021,0.4993608278363594,0.48309618059270354,0.4301639691564138
1635,NALCN,linear up quadratic down,-0.014114625269881817,linear_quadratic,0.8570499572585053,0.021298973662863246,-0.0019674221629302816,0.0007338907024913826,-0.0016740299310917806,0.4993421585383375,0.24387504011982455,0.8484231665550444
1636,C11orf58,linear up quadratic down,-0.007863297942025544,linear_quadratic,0.3292003246303522,0.03964678184411427,-0.0026394488770077676,9.93356396133594e-12,-0.0036832149947734205,0.49932171297675354,0.42136514389643737,0.47078920341125496
1637,GSTK1,linear up quadratic down,-0.012525863840345992,linear_quadratic,0.28211884353093897,0.044957969553390834,-0.003193546299652046,0.0001221935170066825,-0.0023185158780676396,0.49932024008165976,0.45164223815127846,0.4252798430533861
1639,SRSF3,linear up quadratic down,-0.0015814981414181218,linear_quadratic,0.09812352739882406,0.04888623139649993,-0.0028037627521065585,1.3475036117675931e-109,-0.00470339996577529,0.4993074423917919,0.5724296565743019,0.3141316135904568
1642,MARCH6,linear up quadratic down,-0.014507674063530297,linear_quadratic,0.8209449726560076,0.021126924954081014,-0.001979699945422851,1.2023799598837236e-05,-0.0022773519947250076,0.4993023264331029,0.21851931100887986,0.807523267651653
1647,AL645568.1,linear up quadratic down,-0.017768747027745155,linear_quadratic,0.47753692438650497,0.014520463923590698,-0.001793845052851992,9.41394809107835e-20,-0.002646007067664602,0.49927606969534677,0.4014657109232909,0.5139471606392425
1649,LRCH3,linear up quadratic down,-0.004183705499256195,linear_quadratic,0.7548740769848844,0.024485394653483324,-0.0015927277862633066,0.0007752638800426689,-0.002192241260947414,0.49925800063932146,0.22600834492350486,0.783396816285974
1653,AVL9,linear up quadratic down,-0.0067447303409064185,linear_quadratic,0.4017698814894219,0.036558372249950816,-0.0024057279217142907,2.856888830740843e-12,-0.003217918721854618,0.49923502505306705,0.374558681930031,0.53125015193752
1658,MAPK1IP1L,linear up quadratic down,-0.011535557838375142,linear_quadratic,0.11431286911508606,0.05810125567927245,-0.0038687118620915326,2.3054692945394868e-30,-0.004978897969903473,0.49920414662321844,0.5572911094468813,0.3230715786669519
1659,GPCPD1,linear up quadratic down,-0.0036440300537082596,linear_quadratic,0.21730939976865885,0.04152902347766798,-0.0025096140850764575,6.010463251337194e-41,-0.0047132930702065146,0.4992036067355162,0.5008558895902429,0.39104242166951964
1662,BCL11A,linear up quadratic down,-0.01585109723188339,linear_quadratic,0.552588755925499,0.015396782642410805,-0.0017359933263496772,1.7954734340654706e-10,-0.0034131227652209883,0.4991925686968558,0.3457259013587247,0.593669965256232
1663,IMMT,linear up quadratic down,-0.006789461639282724,linear_quadratic,0.5498124339042035,0.029821078327357763,-0.0020339188870355826,0.00020505157256012392,-0.002600460582625752,0.49918946159813904,0.295816839627688,0.6462021472873649
1665,VCP,linear up quadratic down,-0.011582352088227284,linear_quadratic,0.1771838857895908,0.053558506395622534,-0.0036189365824361008,7.068001365619679e-19,-0.003631766741626574,0.49917013979438596,0.5137477265432759,0.363171658394672
1672,SNRPN,linear up quadratic down,-0.001359435131840503,linear_quadratic,0.6517666388932296,0.011991506792865573,-0.0007417189958170041,2.716747878426894e-06,-0.004339815717145035,0.49914853169748763,0.295816839627688,0.7232344391061303
1675,ATP5MPL,linear up quadratic down,-0.002808583920964648,linear_quadratic,0.09328423787170839,0.050494875125052865,-0.0029613032803343063,1.3274489718530679e-81,-0.0041658306484850804,0.49913372539460454,0.5731785599657644,0.30951951384936344
1682,ZNF559,linear up quadratic down,-0.00901501206329916,linear_quadratic,0.20865354913621478,0.04829038456285414,-0.0031836331458974057,4.551724224201593e-24,-0.003644131795597305,0.499102498479145,0.49668342783780894,0.38097317383278057
1686,PRKAR1A,linear up quadratic down,-0.010906772537932027,linear_quadratic,0.39457160152344156,0.0344690988557603,-0.002520881744094018,1.1185214401851064e-07,-0.005375036377083475,0.49907742457479876,0.3988980421525623,0.5167648760051352
1689,NUAK1,linear up quadratic down,-0.022308702233672345,linear_quadratic,0.3999760664871555,0.04551495629919772,-0.003767981029603892,0.00028068639190180136,-0.005454677206676806,0.4990618381614297,0.4013052316251204,0.521859007527549
1692,TYW1,linear up quadratic down,-0.005694897837719034,linear_quadratic,0.5494397842853955,0.022518812448120224,-0.001567428349213292,0.004819568851016174,-0.0037207826627250196,0.49904400521498704,0.3072643628971863,0.6336878066582862
1695,CNOT1,linear up quadratic down,-0.007412722807282238,linear_quadratic,0.5182481819229855,0.027883853494147286,-0.0019609209056349734,0.0002817539346386973,-0.003884080368253162,0.4990188458374719,0.31106237295388894,0.6118623937402375
1696,AP002336.2,linear up quadratic down,-0.011207905839620193,linear_quadratic,0.16692763098169858,0.056369914063507984,-0.0037543233279515656,1.4564843004604495e-17,-0.004584218623697733,0.49901518303362746,0.5288862736706965,0.37420052575585744
1700,RPS6KC1,linear up quadratic down,-0.015462599614919376,linear_quadratic,0.5224470783350619,0.024803141051955798,-0.0022369855926041766,1.857059168846557e-05,-0.0031407487958192704,0.4989814790780587,0.34069755001604796,0.5874927851556648
1701,HERC4,linear up quadratic down,0.00596885441627211,linear_quadratic,1.0021586120611066,0.026021721391899098,-0.0011140481653126107,1.8452855134900686e-20,-0.002482719391156074,0.49897890103754294,0.14004493420348774,1.0435696074917085
1710,AP001011.1,linear up quadratic down,-0.019888229387206923,linear_quadratic,0.22644020597540346,0.038763928084053566,-0.003258453192847805,8.534876731608108e-16,-0.003780896497997066,0.49890864050726214,0.5387290039584893,0.34848429865411357
1718,FBXW4,linear up quadratic down,-0.005973330302298678,linear_quadratic,0.40392364967621797,0.03289478139400666,-0.00215933953868363,1.2665222505316786e-09,-0.004156424535044945,0.49882239599136124,0.38054990906173103,0.5259872844233443
1719,PPP3CC,linear up quadratic down,-0.004212243536030065,linear_quadratic,0.9007431373287456,0.026742001396382803,-0.001719680274022937,0.0023472782806658694,-0.0028986235505956692,0.4988218507170775,0.17545736599978604,0.9253710805568632
1724,SERP1,linear up quadratic down,-0.013378101923776135,linear_quadratic,0.2862302580593874,0.04379204496267618,-0.003176119271469573,0.005452319309906991,-0.003992575883195348,0.4988076503581431,0.4596127099604151,0.42883860257408796
1725,TMEFF2,linear up quadratic down,-0.018368913073385673,linear_quadratic,0.4378158467226295,0.03451352622718916,-0.0029379132944763794,0.004817826674115812,-0.007208721511172467,0.4988053202032293,0.4200813095110731,0.5498474981796297
1726,WASL,linear up quadratic down,-0.01826494892108728,linear_quadratic,0.39988435315452,0.022048595081541427,-0.0022396413334793727,3.1495863700518943e-15,-0.003920517350553654,0.498787831757856,0.42890767091045257,0.45671408685514076
1731,RCAN1,linear up quadratic down,-0.011386447861348327,linear_quadratic,0.20978080850864372,0.058509647230198435,-0.0038831163939748205,2.4735606179310927e-08,-0.02056697112562511,0.49876208357904284,0.5152990264255911,0.46141627414732006
1735,HNRNPA3,linear up quadratic down,-0.009787035863582642,linear_quadratic,0.3802030140932932,0.03241280506564607,-0.0023444356071793725,0.00478798119031144,-0.003963172064081588,0.4987286865566507,0.4003958489354873,0.4870859345185622
1736,SMG7,linear up quadratic down,-0.015837745903722195,linear_quadratic,0.4831161765966472,0.02687322930857349,-0.002372831956238649,0.00012965674790720724,-0.004336590522595829,0.49871260880531243,0.355087193752006,0.5550876643136836
1737,MGA,linear up quadratic down,-0.007099168186297529,linear_quadratic,0.5079320840019644,0.027495984371741,-0.0019219529198910294,5.8526332127242885e-05,-0.004347173855298925,0.49870940722741475,0.33315502300203276,0.6062113275163155
1739,CEP85,linear up quadratic down,-0.015115049040528256,linear_quadratic,0.47581926893334003,0.02349926698662884,-0.0021452397792865053,8.902405050187144e-07,-0.0038565600438789094,0.4986974682329388,0.37241895795442387,0.5416065716058629
1741,NDUFV1,linear up quadratic down,-0.01029067019342391,linear_quadratic,0.3165802255372594,0.04038853710301482,-0.0028155115164688184,1.8474498606960029e-09,-0.004019176153954307,0.49868944448200003,0.43115438108484005,0.4520033058676581
1742,MBP,linear up quadratic down,-0.014532427269498957,linear_quadratic,0.2124987192137722,0.05363887661820881,-0.0037872946604282096,9.506314377633639e-10,-0.004990826642967017,0.49867952622148537,0.503584037659142,0.3926569990745694
1746,UBE3C,linear up quadratic down,-0.0013152680103097197,linear_quadratic,0.5717156189123811,0.01127824276468145,-0.000699639487499509,3.298785699054801e-05,-0.004167866292417388,0.49865287679621173,0.30325238044292285,0.6345006411361934
1755,NAP1L1,linear up quadratic down,-0.009908993628017265,linear_quadratic,0.3569793863287635,0.04032397847476076,-0.002790720672376557,1.6609755826676374e-11,-0.005645030557835273,0.4985702222488554,0.4061731036696266,0.4935269748972933
1757,FGFR1,linear up quadratic down,-0.007076857685120008,linear_quadratic,0.2813662928291548,0.05158435312467901,-0.003258956156099946,5.998515506944034e-32,-0.006634760363136705,0.4985626154815904,0.43773403230983204,0.4760179851112656
1759,CWC27,linear up quadratic down,-0.017980049683712744,linear_quadratic,0.4057752290249538,0.01786162573251762,-0.001991204189790576,6.24028854016557e-22,-0.005026397000584826,0.49854513694989444,0.4409971113726329,0.4580614754899968
1761,FXR1,linear up quadratic down,-0.015218274035073528,linear_quadratic,0.5221258428958718,0.025630545639297283,-0.0022693788707983786,0.0011530469127842185,-0.004682049969741531,0.49853739935959807,0.3291965336471595,0.5900531948662672
1762,SYT2,linear up quadratic down,-0.009857146553920075,linear_quadratic,0.19577297125901003,0.05705404191414207,-0.0037172882482256744,7.904713193668535e-53,-0.017339963179156204,0.49853272398584214,0.5229485396383866,0.4392424061484968
1763,EIF3K,linear up quadratic down,-0.0022633369841844903,linear_quadratic,0.19602769071697568,0.04183930870268537,-0.002450146982603881,2.412347852925197e-53,-0.005526083127210368,0.49851774121568304,0.5095217716914519,0.3764852472028459
1773,PPP2R5E,linear up quadratic down,-0.0030911556088266956,linear_quadratic,0.5388360132851076,0.01727704232676582,-0.0011315665519773617,1.4976155571315567e-05,-0.004671209726194059,0.49845159065225253,0.3189258585642452,0.6169167969118433
1774,B3GALNT1,linear up quadratic down,-0.013778599246628203,linear_quadratic,0.25269663158762495,0.04723099415900937,-0.0033894218558687536,0.0007570430467091603,-0.004350367646921205,0.49845156855850026,0.48031453942441427,0.40764472001123353
1776,TBL1XR1,linear up quadratic down,0.0011615188759059036,linear_quadratic,1.1178442812876965,0.015008786330906049,-0.0007692926363888967,8.51993746896481e-05,-0.00385120398607941,0.49844695585474597,0.11939659783887878,1.1238019401369423
1780,AGO2,linear up quadratic down,-0.00360244490858699,linear_quadratic,0.2763869068665739,0.035936139588609646,-0.002196588027622035,1.2486356766652125e-32,-0.006240135033392935,0.49840797599315045,0.4593452444634642,0.427014019721301
1781,ERCC8,linear up quadratic down,-0.015147446265646732,linear_quadratic,0.40984181397299346,0.018529519545650897,-0.0018709425450720905,4.463216849722352e-14,-0.00459636581452072,0.49840765540620124,0.43532684283727396,0.46767371801861557
1785,NDUFS1,linear up quadratic down,0.0037333673586885455,linear_quadratic,0.8300331467146816,0.01979069769758697,-0.0008920739077165788,1.3388538929873182e-10,-0.0035876159171936983,0.4983923753197551,0.19444741628329945,0.8558931795356798
1789,MTMR3,linear up quadratic down,-0.005332569934293593,linear_quadratic,0.551242149401506,0.021292366948827034,-0.001479163160173368,0.0007609705207944486,-0.004618245733893467,0.49836843433512645,0.309885524767305,0.6321757036369958
1791,MPP3,linear up quadratic down,-0.00015171012376281878,linear_quadratic,1.359040437156947,0.023403566921423084,-0.0013086265025103285,0.009226266220885206,-0.005057809344280573,0.4983609151805294,0.07740451481758853,1.3748930455466994
1793,CTIF,linear up quadratic down,-0.010792128644688037,linear_quadratic,0.4676823611071655,0.03811714365774254,-0.002717181794579477,3.3164805940312962e-06,-0.007035478442847021,0.49835909794033795,0.3448165186690917,0.5949467679752861
1795,MPHOSPH8,linear up quadratic down,-0.008290531704023583,linear_quadratic,0.42235120957349837,0.033265132728688765,-0.002308648024039575,1.2678393404533122e-05,-0.00517716752692432,0.4983504183387001,0.37225847865625333,0.5387367178362041
1798,LIN9,linear up quadratic down,-0.022538954662901393,linear_quadratic,0.35452323375055195,0.03737909732145461,-0.003328780665797556,4.880983722642597e-11,-0.005664169152977738,0.4983380393772995,0.4455975179201883,0.45375032463089754
1802,SNX14,linear up quadratic down,-0.006798799321253074,linear_quadratic,0.4407671813435983,0.027598961744537586,-0.0019109867258772588,4.704729722882833e-05,-0.005503964207203449,0.49832540238504774,0.36851396169894085,0.5432380476436288
1807,WARS2-AS1,linear up quadratic down,-0.018292812857828012,linear_quadratic,0.39844203930979294,0.03146623577194715,-0.0027643915905430647,3.146807042022322e-06,-0.005834364516646762,0.4982833969197039,0.4234513747726543,0.49050461975874615
1810,NFE2L2,linear up quadratic down,-0.008882194669101803,linear_quadratic,0.3468570208268294,0.03366907083896456,-0.0023639591948925757,5.846515654598889e-06,-0.0069476198882796325,0.49827049419561853,0.4228094575799722,0.46697177395314005
1812,ECHDC2,linear up quadratic down,0.0011583987172110732,linear_quadratic,0.9854371952461422,0.031246063505359294,-0.0016715369326749019,2.127898021620964e-08,-0.00371461644759008,0.49825738799937047,0.1351235690595913,1.029114683153953
1814,AEBP2,linear up quadratic down,-0.005184926015748444,linear_quadratic,0.49437358781655655,0.022898163911989775,-0.0015601716626521232,6.302937060548043e-07,-0.006498402264623726,0.49823962239334796,0.353589386969081,0.5944309443928533
1823,ZDHHC14,linear up quadratic down,-0.0023484791538146525,linear_quadratic,0.5091247477513979,0.011035488975870906,-0.000743553784982531,8.915612529125462e-06,-0.009095921313701627,0.49819024108845944,0.3740237509361292,0.5877094249053172
1828,TEX2,linear up quadratic down,-0.005024189117528891,linear_quadratic,0.30747415218438096,0.036495582642514374,-0.0023066539866690703,7.749740447571081e-20,-0.005274841160934685,0.49813669624828816,0.4415320423665347,0.4522494448042153
1829,AC002057.2,linear up quadratic down,-0.023393282217191832,linear_quadratic,0.28371693366081513,0.04746669101805075,-0.003936665179735699,0.001690867165469209,-0.00762389186460255,0.498134205589542,0.5092008130951108,0.43994996779073503
1830,MOB1B,linear up quadratic down,-0.0094978498951723,linear_quadratic,0.16520984592793633,0.05425207103653858,-0.0035416622739839376,7.51273960001806e-34,-0.00775062482249389,0.4981268555748103,0.5321493527334974,0.37183145733336903
1832,PARVB,linear up quadratic down,-0.006911611927360742,linear_quadratic,0.3929513500261174,0.03320852196977988,-0.0022288963276189235,1.1960827418598892e-11,-0.00654818513333022,0.49811653810370593,0.3999144110409757,0.5239273873702791
1835,CORO1C,linear up quadratic down,-0.020165382195056175,linear_quadratic,0.3636089997267011,0.034485832369643026,-0.0030361785869277335,4.805747491162109e-09,-0.005613136551850584,0.49808851874442384,0.4356478014336151,0.45584075951267794
1839,AC211433.1,linear up quadratic down,-0.013088189953113246,linear_quadratic,0.16941361057122137,0.05094262705880828,-0.003557267611773418,5.041636404821364e-09,-0.005772731747591298,0.49806771882138523,0.5363218144859313,0.34851356091847646
1840,SHOC2,linear up quadratic down,-0.018803872398801613,linear_quadratic,0.37151451958450116,0.017806802117019068,-0.0020339263619900375,8.604463049553855e-27,-0.004775072224574961,0.49806635898539786,0.46528297849577405,0.4218101922900396
1841,AL512662.2,linear up quadratic down,-0.015670165598274714,linear_quadratic,0.38490657278630774,0.02219707612633626,-0.0021037356513672763,3.1525174397958878e-09,-0.005622747229322433,0.49806504967682474,0.43752005991227133,0.4512212029881245
1842,ZYG11B,linear up quadratic down,-0.006640392535166635,linear_quadratic,0.35520780484758174,0.03219023777706042,-0.0021572572395681697,2.815729443778901e-11,-0.006216689612523751,0.4980528062362054,0.4169252166470525,0.47552447350219323
1845,ZNF292,linear up quadratic down,-0.014237389511671313,linear_quadratic,1.045297964588468,0.013379730480709407,-0.0015342844440211503,1.943113997296823e-10,-0.004282501345448164,0.49804024872414765,0.15277629185835026,0.9926400638397347
1846,C18orf25,linear up quadratic down,-0.01303171108635525,linear_quadratic,0.3020181461994826,0.04345010624855911,-0.003137878740828576,0.00010823563241800204,-0.005589008689891983,0.4980249614643174,0.44522306622445706,0.4414472429972183
1848,LRSAM1,linear up quadratic down,-0.007299998968592937,linear_quadratic,0.5141795439225267,0.025355617901859293,-0.0018142009372473461,0.00019591928145979286,-0.0056559845017389865,0.49801185182851015,0.3306408473306943,0.6091892118546057
1850,MTREX,linear up quadratic down,-0.014908447299320818,linear_quadratic,0.42189351747657533,0.020869482588745377,-0.001987662771559233,1.8700656293941248e-07,-0.005204281419773249,0.49795976855684765,0.40831282764523374,0.48210443148978277
1854,CAB39,linear up quadratic down,-0.01138061577969153,linear_quadratic,0.4181185287490958,0.037032582585400826,-0.0026896221313940202,0.00042688499969732144,-0.006407830930710956,0.49792370730035673,0.37857066438429443,0.5405051519942227
1858,GLS,linear up quadratic down,-0.00841723805477361,linear_quadratic,0.4587852119591602,0.02843995578023405,-0.002047621879722648,0.002699763517509723,-0.00600320587579839,0.4978657450793168,0.3549802075532256,0.5585775755889592
1863,SLAIN2,linear up quadratic down,-0.01568063393545413,linear_quadratic,0.4213885934333877,0.0279981197965233,-0.002426597429554302,0.005449902512134684,-0.00689202138114875,0.49784087961881374,0.39584893548732214,0.5015427116304696
1866,PDCD6IP,linear up quadratic down,-0.009064699033398661,linear_quadratic,0.38616551200476257,0.03311514671580002,-0.0023433247638443714,2.3147407924355563e-05,-0.005614413003531382,0.4978233536595408,0.3944046218037873,0.4994550046817161
1872,AP001825.1,linear up quadratic down,-0.019909201680900164,linear_quadratic,0.2696613772324108,0.0351777517357243,-0.0030603863009235816,2.760631843334747e-13,-0.006138973950720272,0.49773304515093997,0.5219321707499732,0.38430880104739484
1884,RUBCN,linear up quadratic down,-0.013697883442919263,linear_quadratic,0.16493589543084544,0.05791794093758893,-0.003978656910028233,4.674550045603937e-18,-0.0073565425765851344,0.49764205495055436,0.525462715309725,0.36435450456510116
1885,NDUFA5,linear up quadratic down,-0.016618432025413295,linear_quadratic,0.35494249405527156,0.019928625599819352,-0.0020303920902907027,1.942882271063098e-17,-0.006287823918057711,0.4976321716060146,0.4663528404835776,0.417424971341072
1886,PIK3C2A,linear up quadratic down,-0.004719975375349711,linear_quadratic,0.4519098263942361,0.016249195717813636,-0.001164953949620186,0.002351307431644013,-0.00695758316828754,0.49761590929794186,0.3808173745586819,0.5260471365561143
1895,ACAD10,linear up quadratic down,-0.009606776920615182,linear_quadratic,0.232030992572694,0.04570804933369244,-0.0030730459030170903,3.502766927811241e-17,-0.007958237242573496,0.49755010172324965,0.49133411789879106,0.3976689829704718
